sim_id,eps,b,Rp_um,L_um,solver_ok,Q05_Ah,Q3_Ah,Q_ratio,dV_3C
913,0.40033371377326143,1.2045976378186245,9.848411723895975,119.11626786997093,True,6.058973512211505,0.43985225599625943,0.07259517723749132,0.3245648532483667
914,0.44539652494752485,1.895187210337453,5.47560266572205,59.4024219163975,True,3.5103946312321095,3.216251766766088,0.916208034889006,0.4659081452121412
915,0.3137269226499254,2.4250687407433436,9.8155499266292,58.11442471250168,True,3.3365940354368533,0.19966295257198705,0.059840349305739136,0.2640014578247323
916,0.36888955974790194,2.4644351420792083,4.17894389502781,134.23421351708936,True,6.059155535231534,0.16797210227231182,0.027722031774167558,0.2691635435443285
917,0.39463270013646634,2.439568133796197,5.548200336622676,119.81251289522902,True,6.059049402510863,0.18196824660589994,0.03003247448857118,0.26141881996475425
918,0.3753448183474928,1.9589906121041794,7.426046632041777,55.000475837109775,True,3.2129807087537934,2.743886925914408,0.8540004359312413,0.5097522745352712
919,0.4147826271030699,1.230571363148991,9.573609188580539,135.94759994112317,True,6.059167067590948,0.34273219277948624,0.056564242074241475,0.28848185189360587
920,0.3445372821395844,2.430871747387573,9.042871437381265,74.23308295279794,True,4.304440154224382,0.19481398784158638,0.045258844556218474,0.26307838722877896
921,0.3728043199153448,2.2201790834870025,9.483259934926645,130.05714713416023,True,6.05908932258053,0.18161617415659806,0.029974170124834672,0.2646543509643826
922,0.296862713474851,1.0282139423286978,3.2898054458961288,129.5779877023374,True,6.059212117888199,0.3301048939472801,0.05447983789389612,0.2737887808142929
923,0.35334715810052053,2.235593091946714,10.641240247458642,106.95093865932674,True,6.056763999938538,0.18583556031968032,0.030682318201859293,0.2642233933215139
924,0.3940445500229406,2.1632144618246367,7.839876110624193,114.64564880436595,True,6.058763946371332,0.20186794500070981,0.03331833799559248,0.2577264081793582
925,0.3393399156519903,1.073316952915905,2.502129722471091,72.10920623811441,True,4.29861243072874,4.138090009625121,0.9626571542118754,0.412490684207349
926,0.3100848294612624,1.9681351747181475,6.293343616032902,120.88984580716331,True,6.059054986975788,0.18067846763059406,0.029819578798834238,0.2646511798866995
927,0.3993026820154606,1.4201993536988362,4.575662010672134,59.775873247553065,True,3.546421486956482,3.3211750520492016,0.9364862761700146,0.4402248830362345
928,0.3206306589873784,2.330684229198451,5.035739104024962,126.23754351386907,True,6.059085832320869,0.163259745594895,0.02694461674796247,0.28078283051027686
929,0.35031792741020623,2.045648648637508,6.005326583860663,99.07361566796632,True,5.810542175425654,0.20634176885656116,0.03551162053848193,0.2582518484022853
930,0.3317107456029674,1.9626137952088203,2.6557448150640397,77.97058881787078,True,4.639231544029625,0.23935665423522437,0.05159403059829167,0.255689698418216
