sim_id,eps,b,Rp_um,L_um,solver_ok,Q05_Ah,Q3_Ah,Q_ratio,dV_3C
1132,0.3443250788362379,1.3093369308308476,9.506146953336808,73.52072957021562,True,4.253260818266662,3.496267980286348,0.8220205930637444,0.4756696098932478
1133,0.2935444122825291,1.647638889679361,2.192484205745275,109.7559475232998,True,6.058483019005837,1.404259539003821,0.2317840183092982,0.6656113722296602
1134,0.4433133715409491,1.0683507347234842,2.8192928435598708,71.89852524520026,True,4.283079947297776,4.107149756979822,0.9589243739358753,0.40343607339966203
1135,0.3995908632663385,2.265977776085518,11.655051707516641,95.02279378212621,True,5.43425845832902,1.0113045106127285,0.18609797792424002,0.692915063552614
1136,0.422514780883416,2.229043842192531,5.055099936775275,95.43864871465152,True,5.620965862343126,1.61761800973778,0.28778292723227256,0.6667265699158187
1137,0.3025483147863623,2.2342871814281455,11.524647552473215,133.6242525523467,True,6.05888236643687,0.3488847988095536,0.05758236877847276,0.3285541705619748
1138,0.3270048613779515,1.9294931886163296,10.813748117005051,73.05142530955678,True,4.186687306894603,2.041030588820703,0.48750490285232195,0.6861025294758227
1139,0.4334445712357752,1.7704569195708868,9.554877582792663,97.30833185211604,True,5.630985785646061,3.0013623444384407,0.5330083325888,0.6109597935527149
1140,0.35004083762280525,1.3200680309736057,3.1436288071388736,57.88339130526887,True,3.452264157615865,3.3055020701840188,0.9574881640768764,0.4315649667524313
1141,0.32359136627157026,2.0607545622433716,8.286224868112496,137.29832777021812,True,6.058998297453464,0.4636927933396442,0.07652961274713174,0.40328762895464676
1142,0.3027329302219875,1.7623180920560981,5.2034827855130406,92.89056448987711,True,5.471439659230738,1.5153777468341145,0.27696142902308285,0.6902243430539157
1143,0.38844616627385953,1.3019768539678707,7.495756656564263,108.49142107595273,True,6.058047847444644,3.5686456532771866,0.5890751844725828,0.5532566340821963
1144,0.44882518319841214,2.434690698116974,6.82755385466405,59.35661012018994,True,3.482718461248233,2.9992736101965356,0.861187501536249,0.5285777698970713
1145,0.3054423781952698,1.9399070488832082,4.795750707258765,84.69584319871652,True,5.002989367793886,1.2977504847264865,0.2593950115266268,0.6989629994869784
1146,0.42223287866360454,1.70967320356462,5.127471208608394,90.59392683944685,True,5.342054247848388,3.346756928850187,0.6264925014938131,0.5534873630075294
1147,0.3842402805375131,1.7043373364453114,11.66382273991493,135.0726467998677,True,6.058989419067578,1.2255694909256318,0.2022729214658763,0.6836963745842111
1148,0.2971929653917096,2.479597958684078,6.22394330103369,119.12098807668174,True,6.058657894983905,0.3468475051025462,0.05724824063588552,0.32361519415112516
1149,0.43653305811933735,2.0618636384103075,4.793342680590092,125.44711807332803,True,6.05902050557159,1.4361356281269062,0.23702438815090715,0.6923451364548834
1150,0.2802020377531151,1.854307739005714,6.14006704962039,97.625673555849,True,5.7244126961327195,0.799194644438832,0.13961163998164378,0.5807395355502352
1151,0.3056955065993322,1.4077586281227275,3.2057142070227562,136.39019907491507,True,6.059105583445522,1.6120275525207453,0.2660504145900793,0.6764057465818651
1152,0.40154095764480857,1.3037700580074267,3.160679306615897,96.78633596894579,True,5.727923278171816,3.8997161292476807,0.6808254824412304,0.47432962249244426
1153,0.43906261048910766,2.34439973623194,8.128384358969274,115.37209516051578,True,6.058653434945709,0.9729665233245035,0.1605912161459062,0.650133897772744
1154,0.40638343766715623,1.671588011438293,11.837767016549412,60.6869516110865,True,3.428418812245706,2.418470577232852,0.7054186520603908,0.46590410015061323
1155,0.4262666946407643,2.29154604199692,9.201807044018349,126.50451797041774,True,6.058947598763371,0.7697483083535289,0.12704323577755222,0.5784409275795865
1156,0.4236407119508872,1.5507828617756079,9.49575269090678,86.66010856490834,True,5.019285486154169,3.815999493790406,0.7602674731925372,0.4895258498122508
1157,0.42167841283062346,2.0738012340206455,5.968635331366251,137.23487604657845,True,6.059065658799035,1.0221508608564374,0.1686977693288502,0.6957215559608865
1158,0.33955729309376376,1.752796544445469,10.571757438507975,116.50761354327477,True,6.058620066098685,1.0484762083173604,0.17305528270111573,0.6687497989794688
1159,0.3458460690788582,1.4404826860255446,7.889120751253595,80.59005824620041,True,4.706666016168136,3.693004819012596,0.7846328603573198,0.49633235704440937
1160,0.39651794333683993,1.2647493054199515,7.402631161240842,105.57324685447628,True,6.056888855414333,3.750877866555562,0.6192746732016723,0.5256523951885876
1161,0.4147018001159991,1.474003897431556,9.94040801894305,111.46032158863297,True,6.058252352750065,3.1986560038533396,0.5279832891743691,0.6032015569450877
1162,0.36896864979328736,2.1801522215632985,11.370777932266703,56.26388093263731,True,3.1820097867939166,2.2067047244114306,0.6934940092169957,0.5711327616176192
1163,0.4088492694778919,1.7559066633637388,9.52291633873053,79.25584570746739,True,4.587610112957782,3.460298165121363,0.7542703237460595,0.5204486161409956
1164,0.3973950227750769,1.546669475612735,8.822128513560173,80.18799461612937,True,4.66068748619138,3.8030595247008776,0.815986812239295,0.4891335180141163
1165,0.4092266790086498,1.0930626750640533,10.807726153537622,102.55626127513887,True,5.8934187227614565,4.180469065738409,0.7093453328867803,0.46042199610024603
1166,0.409575763393349,2.4156936124973982,8.160945506238331,87.96468449912331,True,5.126661173462945,1.1211130777121177,0.21868288926822735,0.6948376087244066
1167,0.42340563373795986,2.290544724694274,7.434212411820556,119.33120838302067,True,6.0588696119795955,0.8815239115304642,0.14549313122492608,0.6296460798387455
1168,0.4063070321576951,1.9275390655248446,8.15169941183059,123.79359726596496,True,6.0589523738238755,1.2867632736756895,0.21237388813861863,0.6855118922936567
1169,0.34501553397731316,2.111400711031559,2.839612241628693,131.50064140646708,True,6.0590502254993694,0.5975267530830971,0.09861723056336782,0.4978859285831083
1170,0.3525097502151828,1.3119650791362034,8.336199641092282,80.61182817139772,True,4.697604289200739,3.9567893264897727,0.8422994111245138,0.47230518089608786
1171,0.30924026269890814,2.077489097003709,8.663572455041548,120.53961130456356,True,6.05882206078403,0.4640252125753073,0.07658670413490588,0.39668442322673414
1172,0.3924671911099423,1.2387035547680967,6.537641880930162,89.49899467205213,True,5.253720266975162,4.157911293610799,0.7914222840807478,0.45100604885412254
1173,0.42350320366199223,2.4326091048489684,7.918000243844662,135.87491365493804,True,6.05901390851768,0.5910895924791544,0.09755541106255072,0.494395534318663
1174,0.2909309819782,1.794641129921394,7.912375448100225,57.615092338368996,True,3.3565128258920316,2.7883841801907114,0.8307384255115029,0.547094312989433
1175,0.3093269119913491,1.4181667253780212,10.443288424968763,75.90318840470874,True,4.365658933090808,3.4121827652982697,0.7815962762080696,0.5230385895473608
1176,0.3444186194291031,2.3535272959466367,5.634567762933656,80.08574475815693,True,4.719946385941194,0.8146008300328949,0.1725868820161306,0.5861708783384163
1177,0.4314557746321086,1.115990194940519,4.691032111253042,63.26393325572349,True,3.7509503685217314,3.511723574517756,0.9362223515374702,0.42320716668793024
1178,0.32244798895718596,1.2843241139355634,9.322165354064852,125.68127933242525,True,6.058967713438093,2.309882337844982,0.3812336435993757,0.6466177183350972
1179,0.3432956948735129,1.800557223094612,10.302466944301202,104.12831210736755,True,5.99013043141529,1.3157795311547675,0.21965790999377086,0.7203756413478319
1180,0.3879970223107013,1.8748426999788173,3.2736633364277123,90.65243995180971,True,5.37148059702719,2.5139823893812867,0.46802410321888405,0.6173626985457181
1181,0.4182890363915438,2.280747544724826,3.955978615836112,54.803332183959135,True,3.2599232206810433,3.038274158229502,0.9320078886995271,0.4973098979677273
1182,0.39044855996774974,1.9686924777147172,10.158417699287924,138.15877407404406,True,6.059015860416132,0.7941600268916814,0.13107079518968923,0.5907355738200493
1183,0.3268058227539632,1.4273224930738846,9.595453493421799,121.20143250398289,True,6.058892053757754,1.8929788115962698,0.3124298625558505,0.6751452363498358
1184,0.3976670470243357,2.39646284879345,2.894343975196421,114.50127470162857,True,6.058772814008173,0.7543497402784912,0.12450536823800333,0.5971013348913741
1185,0.3462821982088953,1.0658307715107773,3.881104307423282,75.27713337730233,True,4.468742804169678,4.201438408283132,0.9401835353699187,0.41932604541318685
1186,0.4290839150793171,2.0754726760395177,8.532784110063774,72.2922292140042,True,4.205947168501295,3.168796982170801,0.7534086509460218,0.540102170651485
1187,0.42502114475516173,1.4604168967037254,8.41401663586856,107.39615897250917,True,6.057653037722194,3.461581213242115,0.5714393333005653,0.5673960048089248
1188,0.35816905078920946,2.1208880969115658,10.70537937675508,97.81047987557609,True,5.623303962702376,0.809221140903414,0.14390492604894306,0.5924488418413456
1189,0.403214714748098,1.425257920069975,5.424673921650502,100.53805489482329,True,5.906961284937848,3.595046181342976,0.6086117731142032,0.5354286469808311
1190,0.3179523587434245,1.0783721827466746,9.650390178328983,99.02717042091831,True,5.727288070555347,3.915632305749292,0.6836799995935271,0.4895180149261389
1191,0.309202735397305,1.003545633555912,9.331705916165912,107.97936597090592,True,6.057695154911502,3.8031718475884064,0.6278248987991486,0.5177002915069111
1192,0.38580678063785945,1.129967940313704,11.431779565713317,66.4071199752107,True,3.7788685957331576,2.810540943186342,0.7437519649028851,0.4454319309759289
1193,0.3219896259216382,1.3559150641373678,8.45496970941435,83.38662506798154,True,4.855996085332807,3.6532099929144874,0.7523090893645384,0.5033017257726193
1194,0.3063133981582892,1.0471885600868611,11.983621672831063,69.72550288841485,True,3.9555273767648704,2.8949446968689516,0.7318732550997173,0.4595048414112828
1195,0.4077287676958782,2.3200017635544086,6.200418489830425,68.96366105429365,True,4.0604058635304,2.370344133157173,0.5837702468236095,0.6461990067174361
1196,0.33006780949321607,1.5138489870291756,9.858405507405797,123.94626816893066,True,6.05893119128257,1.5047898842541236,0.2483589657560686,0.6890309535610912
1197,0.38487836929835967,2.363736586431716,5.117544590867527,92.88424283273362,True,5.471490375775495,0.9293118681361552,0.16984620355919758,0.6355020803325804
1198,0.4155516904650968,1.2580334633369468,8.513420842574558,105.11683454951142,True,6.0551683613100415,3.855489646500907,0.6367270761843471,0.5080950257326284
1199,0.4208290598270414,1.8703905900515188,8.435786753796648,130.830889920569,True,6.059005029574898,1.4232570351295621,0.23489946421606095,0.683169762343002
1200,0.43925286757935933,1.8090934548374222,2.809769675499489,85.30418163562328,True,5.067108049876994,3.442610603617889,0.6794034328321575,0.5145845968402591
1201,0.325405744095376,1.4809527385048042,3.7429569961618636,116.57323837976371,True,6.0588909339691694,2.0061394648607123,0.33110671354278587,0.6212798560863924
1202,0.4220829190457196,1.4563157379176572,4.862412473778032,133.80435650299438,True,6.059081711704153,2.579618753173758,0.4257441764138587,0.5736798034468675
1203,0.3008668447482997,2.1032945417513744,3.6978598590920915,135.76928376636323,True,6.059020986925505,0.44111611454444216,0.07280319964170899,0.3856413118266886
1204,0.36531990824949023,1.21262454485642,10.012297140740557,120.13014268448096,True,6.058863106863574,3.301508496761137,0.5449056099354905,0.5948058103521161
1205,0.3107092630716471,1.6642940138930369,4.456675481604792,121.65331854770963,True,6.058979812040257,1.1488625504398666,0.18961319992465975,0.7021337222035817
1206,0.37083004113602724,1.9776983731756403,2.379105376071718,136.2013705680685,True,6.0590989034275,0.9246575691352489,0.15260644922171354,0.6859858529894143
1207,0.4284281206152049,1.1328182702458376,11.417031934043411,99.12652833454906,True,5.680417479360253,4.209698824552174,0.7410896892434539,0.455630766989509
1208,0.4144120053739139,1.0714448903434781,6.393338936106097,138.56780534623297,True,6.059097536069753,3.621174939883132,0.5976426222430502,0.5251269193384314
1209,0.2826287358542683,1.1672419347118,4.59938514613684,82.39297962434776,True,4.8743102139923975,3.959552620334367,0.8123308625224366,0.4653162093606005
1210,0.31435029103219947,2.347431263723334,5.648625341540148,122.8806916197806,True,6.058858985028662,0.40031370574288644,0.06607080751211653,0.3581566362378603
1211,0.2923764385241205,1.8457739037490088,10.16931050208794,61.22048380421118,True,3.5109033350341408,2.5893828829816075,0.737526111056096,0.608709557086692
1212,0.4263583886257637,1.4449184316604955,7.278991559933597,78.137088291179,True,4.577465139113776,4.018770868743542,0.8779467995078166,0.45334970146317755
1213,0.3895815251810159,1.8901560054926692,7.1545662711585605,128.48226922532058,True,6.059001835749386,1.1585085906029255,0.19120452873400387,0.6906856239614414
1214,0.40516564102142605,1.3107773233787703,11.194883697799392,122.30245804187496,True,6.0588938639644505,3.250027322769682,0.5364060496420591,0.6024892888949589
1215,0.4205470411993625,1.1193353362649578,8.093642802912179,89.74511639060636,True,5.234284934500341,4.329269824929693,0.8270986159722618,0.43347550839746507
1216,0.37055371190109804,1.1881635469241456,10.263533124136039,88.59929611836026,True,5.110188244748554,4.078580495836415,0.798127250992708,0.4655373511928982
1217,0.2990873851550563,1.9205234993177145,9.287832901222458,107.04899585409116,True,6.057143038579618,0.6014205972457095,0.09929113336355036,0.4744745994822708
1218,0.4300508503047006,1.6670616466789663,5.3324034304629215,111.17505111811494,True,6.058488294918613,2.890311123787045,0.4770680379478842,0.5934364736063342
1219,0.40229613844506507,1.1532396767041806,2.368062497322306,92.55364394811215,True,5.493592152740103,4.222158652724907,0.7685606312472564,0.42288960114874463
1220,0.39686227259229734,1.2860523719990873,3.0869866779472677,121.71468647103501,True,6.059038112274017,3.3842052161324343,0.5585383609449369,0.5267582425941364
1221,0.29947691274516647,1.1223659065759635,10.124454728467587,109.54872327254856,True,6.057963030380596,3.3275814386880915,0.5492904829561223,0.5809020050580478
1222,0.2991765240457243,1.866250213861703,5.813874881851577,93.99737641075635,True,5.523628824289337,1.0630529540726221,0.1924555374535676,0.6743070544589451
1223,0.4463074209649628,1.0912984636384895,10.381540033168069,65.14335913495184,True,3.737002820737793,2.9177030315525876,0.7807601897866773,0.43518417939180676
1224,0.36838122529903783,2.100620219447885,9.250556061168174,105.04434219589174,True,6.049917254422042,0.848192369666114,0.1401990033906907,0.6007054297612222
1225,0.28930759954142377,2.0767836305476433,3.8341005676764874,58.87047277052659,True,3.5013446158076404,2.0678272591058926,0.5905809013400743,0.6443715796636003
1226,0.3056096358100576,2.039820877522639,2.9206028267702315,59.57952393706817,True,3.553907013376565,2.3606604103650737,0.6642437186678701,0.5962723593658943
1227,0.42308198841068984,1.3590874657656902,9.04939711279492,130.52904761704968,True,6.059009858852571,3.0780044828688404,0.508004534498602,0.5987067885361577
1228,0.38902207160097,1.5535441197930062,9.023380102266241,98.60832939834268,True,5.719533857771356,3.105105711783169,0.5428948912618358,0.600304145012744
1229,0.3603463497049602,1.921999057097456,2.6853979976352,111.67664339325285,True,6.058614678629235,1.3058449294095298,0.21553523349416537,0.6866495340423335
1230,0.31609187794919147,1.4131292894323138,3.158621189622525,54.325410059477264,True,3.2411581929678612,3.0988346053102562,0.9560886636245045,0.4404944332247567
1231,0.4304946775187025,1.166243985008357,3.118919439724589,107.30817678873903,True,6.05820573907892,4.073182914112239,0.6723414637171962,0.461781286224181
1232,0.4331090834435105,1.0357849809809072,4.541211417395937,63.516659550137376,True,3.768052353961129,3.538812037771834,0.9391621202002918,0.4200652086070913
1233,0.40420305718218413,2.2133118177783437,8.001844859276334,127.843081912423,True,6.058971928034744,0.7329424065875836,0.1209681139462412,0.5679305463335682
1234,0.325019077256516,1.814706729928868,9.0768416580721,83.60654626735982,True,4.851728452942061,2.02434213142101,0.41724143283275883,0.716781694616059
1235,0.36866704087287216,1.4049599867632412,9.207023921557418,117.45572807748958,True,6.0587672921304785,2.7819566061752794,0.459162148344708,0.6391709654420628
1236,0.3930898220977934,1.1291494961350304,2.5920240951340547,87.26976102582847,True,5.184633781391829,4.327362795306092,0.8346515834613876,0.41385276906087265
1237,0.2947342744984948,1.288231650989097,8.728860944244568,130.96661805888922,True,6.059006582297026,1.7854049076324578,0.2946695771628613,0.6649832297419147
1238,0.3136397776596336,1.745514519793643,4.013861064045194,80.3193492198381,True,4.760515341256144,2.4067403050177503,0.5055629763778243,0.6429719172886954
1239,0.32718701278475887,1.985317760603528,4.328195486032543,112.06784119274695,True,6.058557855909894,0.7823967559911046,0.12913910778749207,0.5997498188246122
1240,0.44624650637068347,1.4648806961838794,5.657568207883667,118.97403364605952,True,6.05893909771737,3.392693253256996,0.5599483999657879,0.5562052249977691
1241,0.34015996907377666,1.970493070808936,9.90314775204401,57.14067872504217,True,3.2779797678620457,2.4909430668285104,0.7599019039867796,0.5473904650836312
1242,0.2973373517560798,1.0332840751163397,3.296866724089983,103.54681397877017,True,6.055961454889568,3.8418839343194513,0.634397025631252,0.4921527957588183
1243,0.3861380514671527,1.7320953958510035,10.772089164658777,56.37146113741946,True,3.207564239886161,2.3506500520778304,0.7328458220251443,0.46564793899814827
1244,0.44486046633608056,1.2203437900041731,2.1459405924964603,125.51386978825471,True,6.059085448336775,3.8048772468881187,0.6279623021214465,0.47922321275928237
1245,0.3988375935564088,1.5773320492062308,7.318446298661117,126.80777197513356,True,6.059003154216884,2.1027170830439346,0.34704010371417393,0.629180001630147
1246,0.39123888790364125,2.181000395970908,7.626834471314677,77.84646591283034,True,4.551451292914818,2.0963186089408383,0.4605824547005806,0.7060590378819849
1247,0.34469185126142876,1.9096726753974362,9.19996560994483,99.32652746921161,True,5.753381973185428,1.1865957017744009,0.20624316398680342,0.7055935002177334
1248,0.2843601795663399,1.2997334800972329,8.78702250147045,105.51994051546222,True,6.055859774393222,2.673081113927476,0.441404063751676,0.6538890052244173
1249,0.39269568687986517,1.076896638148646,11.228234060851396,108.15731464772591,True,6.05732189170511,4.045995685061903,0.6679512427104931,0.48381613420965675
1250,0.36761645731931236,1.9227528042245794,2.7611656923984857,64.39250137356372,True,3.840578169154062,3.242234719371871,0.84420485056447,0.5074982349727004
1251,0.3377112720459095,1.744420309468524,9.561129879570037,123.36571490739917,True,6.058914810238381,0.964977977452048,0.1592658104090561,0.6469861009213229
1252,0.3775203400537648,2.293447870495005,5.498825272273735,113.3810699520522,True,6.058604162107576,0.6716635558988434,0.1108611056156531,0.5362220194478322
1253,0.34415762891603136,1.394705328477261,11.239015167720202,69.33689315299785,True,3.9568473145579484,2.9878823679314657,0.7551169227426372,0.4844766663008664
1254,0.31829194369384256,2.1471349675493925,4.641995753117965,54.6153149929775,True,3.239115804263543,2.5227848008969516,0.7788498322833324,0.5842679675289766
1255,0.3527668447687767,1.5588700494293521,11.970604432743817,84.75667175428686,True,4.832826657916847,3.175855081205605,0.6571423529133016,0.5611215945689758
1256,0.29516102432715186,2.016543100987213,5.052825579227893,64.20550522995197,True,3.7993667211742164,2.0004779360628864,0.5265293094541363,0.6754162466692515
1257,0.4191796797545668,2.360480851122146,11.43996271784288,121.33167611781664,True,6.058815105411026,0.6454175261314329,0.10652537086913601,0.5070745637907748
1258,0.4046910539561939,1.13085640363725,9.121925061185252,74.111082294667,True,4.298380072962905,3.6067607661194985,0.839097684452397,0.44492352390023715
1259,0.3734238628787475,1.5871074281711888,4.445577425063167,118.90566543788002,True,6.058952371317828,2.102868790614379,0.34706805099987986,0.6160834562553794
1260,0.40263453684895045,2.351386941875293,6.728418836449069,58.57709222451784,True,3.438449086575051,2.7904318934076047,0.8115379414232016,0.5644649973600688
1261,0.42711410830249763,1.0217508313384343,5.458851738318803,136.0926214327858,True,6.059095058355588,3.860104070916691,0.6370760045418905,0.5001592030727453
1262,0.4287364749914973,2.3927648165310433,7.523872382708585,53.98602401503474,True,3.150733812704059,2.655492841585397,0.8428172608165745,0.5147094841257092
1263,0.39096252205432475,1.986909785713633,5.745915899662604,60.87763915102936,True,3.5927104663855034,3.223380899827319,0.8972002976544465,0.5032848909099021
1264,0.4317633120583638,2.12833777464198,7.02698679673837,93.96250313060641,True,5.499620274357731,2.1353419563727862,0.3882707986820345,0.6800795831427258
1265,0.44369566740524435,1.7641291058178075,2.413489743702921,83.87847886294136,True,4.988441229661731,3.610653570036449,0.7238039707809265,0.48569406022802575
1266,0.3913566366877342,2.1613652841621165,6.496882124261487,65.19391303210708,True,3.8332681129948813,2.8126324564291334,0.7337426899240974,0.5676210118109659
1267,0.30505151907801215,1.8711226171223259,6.523528385125825,129.76953593334215,True,6.058990681892948,0.5826438664198155,0.09616186870216246,0.4821622279477431
1268,0.37677651617568697,1.3783706997346117,9.74507842994109,70.95995048353271,True,4.09665850050658,3.3260306103366,0.8118886672944092,0.4699251320847315
1269,0.323478522025985,1.107137866195383,9.798250003836461,98.02772101765822,True,5.666131275333194,3.9013081863808097,0.6885312035329424,0.49019447347055234
1270,0.4315401707177804,1.1390639865193375,8.09791649488216,136.4426789205018,True,6.059061250613385,3.607176386418628,0.5953358510864134,0.543028097080466
1271,0.31808568860447434,1.0851897976447804,8.571080367321244,89.67126589300707,True,5.218112618255131,4.100958988930138,0.7859084862567502,0.46108735612168283
1272,0.3633053243726658,1.8907821472491784,9.822938846751562,99.37585110918833,True,5.7397611592912465,1.4976019509947367,0.26091711996944184,0.7277805728965059
1273,0.44053578827820117,1.7782267321964986,3.620025884132929,126.60999734634393,True,6.059055803223467,2.1397286989296456,0.3531455672996595,0.608049253620369
1274,0.36205140266143804,1.6100174033243848,5.5108603792642175,64.09121787052513,True,3.7865014482375496,3.4555038557974624,0.912584849903028,0.4731129788154185
1275,0.32823212322874007,1.4017790829437753,8.479885998762125,129.8473518537021,True,6.059002930522334,1.7677393173092668,0.2917541611350357,0.6629268091708931
1276,0.39272483514917245,2.1419120951458663,10.874176469297545,93.7270363067179,True,5.385223488800771,1.3374069487660791,0.24834752941031693,0.74721852440143
1277,0.3621516509409915,1.2558724890857667,4.784141234269658,94.74745325559307,True,5.587751726433096,3.8209285185844672,0.6838042750735333,0.491973984348792
1278,0.37615596366781423,2.222547964359749,7.339416481541606,93.78831237646259,True,5.48122747295485,0.9973056864919153,0.18194933368716448,0.6555435823310121
1279,0.3249138752595102,1.2514249738094259,3.859731126452157,50.78722333299617,True,3.0234047130444073,2.8595286093957486,0.9457974967950473,0.4247209523214095
1280,0.3672420764777031,1.8382698746200954,8.552841748959494,125.17005658391241,True,6.058954767909882,1.046307142666856,0.1726877296078237,0.668612854714882
1281,0.3114030334251193,1.2932186038559448,10.647802591167105,72.58037818303436,True,4.165335980835385,3.259585082773915,0.7825503387412661,0.4898411283983175
1282,0.36390208091836274,1.9502675650074075,2.5535017655182397,112.81211665712371,True,6.058698348065684,1.2657064798518578,0.2089073274717416,0.690096533146562
1283,0.3668513421471694,2.380391685808485,6.855627472004434,76.39249837032781,True,4.48197721073787,1.1230790896172216,0.25057670684414934,0.7179962614605491
1284,0.3971252916747542,1.5444700857979652,5.388863045271886,83.89207529250757,True,4.948962896004829,3.748987474401677,0.7575299215575325,0.4894088665347316
1285,0.34140217415260954,1.4863277816096603,8.268405152037086,139.50817585677294,True,6.059061456246315,1.4358664044515992,0.236978352971046,0.687366469645363
1286,0.4454668498491782,1.1396237916905103,11.13552048241012,77.11324992440528,True,4.4158958643838595,3.451266592922289,0.7815552492435953,0.44967838195929266
1287,0.34817898541209413,1.2817923975344567,8.231707832869084,68.1310416313164,True,3.9696108836115447,3.3921225284981547,0.8545226794148669,0.45954095291579433
1288,0.4297297155918022,2.0648370011483816,9.344686183610348,65.47983235213651,True,3.785200461524496,3.0423094145384932,0.8037379910159891,0.5173545205949153
1289,0.4199673960701025,1.4915578520540973,3.8227238482617443,101.37642038156662,True,5.977612778584281,3.5808254820271777,0.5990393848955953,0.5279748593706541
1290,0.30465074799738406,2.3575453562200153,7.149371733465813,112.12632016579991,True,6.058313587459263,0.386751213567648,0.06383809751417042,0.346631091649531
1291,0.4228298480106106,1.1801998819018527,2.9431681392254525,54.37641731842691,True,3.2466522033201963,3.122788819197996,0.9618488903752822,0.4136207575454791
1292,0.4091894472489026,1.8075011405310568,5.16641783412122,90.38184427443828,True,5.328819754356113,2.9850151333401413,0.5601644024270106,0.59987541081667
1293,0.2800988371317368,1.4139648572329997,3.794128041410885,87.03281774379776,True,5.155025347162853,2.965771622398711,0.5753165935509839,0.5838632518376672
1294,0.3302186702909388,1.8804967878920253,5.107478948491606,86.74122585219942,True,5.117585943609224,1.756289607863309,0.34318712518282984,0.6879044174316125
1295,0.4374490791985805,2.108211315664599,10.199983961546573,101.89967489805166,True,5.872074928302922,1.8743080030658827,0.3191900692601641,0.7211171849805722
1296,0.31705538525754146,2.049350372176887,4.46488673006146,89.93612861945346,True,5.3113663017316295,0.9659275664710897,0.1818604689637344,0.6476491849079058
1297,0.42799393197999724,1.4938206328181585,5.461957916267281,78.18432751182482,True,4.615021626034122,4.121335764437996,0.893026316754149,0.4480603448938134
1298,0.28313459524794293,1.9549938046743922,11.985598225589936,111.9211600625224,True,6.058022637555943,0.45215782195668214,0.07463785611390539,0.3886082691586008
1299,0.44953734058005457,2.483991621361242,10.556233451922019,90.16057065703572,True,5.189506045595668,1.4394550383241278,0.2773780443990026,0.751763507700002
1300,0.29196312910437133,1.1813708815862727,8.524148848497036,100.73933703335273,True,5.8532852169403835,3.353790262453048,0.5729757116134747,0.5688834534193088
1301,0.2882305394255227,1.1987352107919915,10.984739556125152,68.49815519552212,True,3.9156496242609475,2.9891757026443644,0.7633920267338912,0.4773535343743398
1302,0.3587887982860014,1.0951951144820642,11.212744057772333,52.553970487294926,True,2.968496364897462,2.0813965794673974,0.7011619094703837,0.4127063720042088
1303,0.38863317102256534,1.3938167606203766,4.822976283756644,126.65980708162627,True,6.059042690672821,2.6558116731709167,0.438321993878542,0.5732870102748717
1304,0.4086581153394886,2.4264716004125177,8.678535765803726,99.85447969386746,True,5.795643871610796,0.7898977020893792,0.1362916217055002,0.5740653797211279
1305,0.33711129852194877,1.1570793538202977,6.104506175711432,132.93036809042923,True,6.059060465781852,2.778403121362234,0.4585534567699207,0.5732199125437547
1306,0.2872691563342404,2.000918288226158,8.859311826074338,110.56979979388362,True,6.058124033797299,0.4776826315938579,0.07884992597195821,0.4010122032529786
1307,0.3677035971724497,1.3650730808093634,5.975998757781955,69.08380527422628,True,4.072573778068419,3.7007178109185657,0.9086926382641936,0.4529828586296727
1308,0.3099704947262135,1.9266962299551245,11.3614375935812,75.62178850929328,True,4.319466135513037,1.661020112289527,0.384542918078056,0.7412992192714247
1309,0.3072693480841311,1.998169233158278,3.332811940546725,52.71958272365767,True,3.1434203560302194,2.9237458121839937,0.9301160777225322,0.5376561429035718
1310,0.4136932098537315,1.2225300448799437,3.108470285017847,119.9632415809539,True,6.0590170123289635,3.7389117483776038,0.6170822331030956,0.5026598689678985
1311,0.3479608352923652,1.0535102023117602,4.69745305058192,106.55593445469887,True,6.05791738125238,3.955794627195107,0.6529958033824007,0.48957641802820895
1312,0.303026250181001,1.478633597152826,3.702603476586411,85.81720373671396,True,5.085633713318129,3.0112981461116286,0.5921185669006632,0.5774132676116039
1313,0.2903480596725298,2.377146974666212,4.761241368376132,119.84558825151962,True,6.0587394989578325,0.37344911747778925,0.06163808784682465,0.3387306154537102
1314,0.39367882253478986,1.1009328205492315,10.227866825012228,125.99626999799783,True,6.058968762046016,3.6604538348056446,0.6041380932238984,0.5547320007815655
1315,0.441019682088271,1.7848111984329305,11.284225677942855,119.98014516859796,True,6.058807061163219,2.2456892671503965,0.370648750567616,0.6873809894880911
1316,0.3778886802027186,1.0479626959258592,8.988360595396102,121.82585644783798,True,6.058936294766557,3.8013902129195665,0.6274022415787801,0.5347140194798077
1317,0.43734205869020176,1.1856322011870553,3.280218300299633,50.230614118585464,True,2.99709936883075,2.8669330562441426,0.956569236929442,0.40988834916896266
1318,0.3145248553890466,1.3233552174514884,10.888090622939156,104.19095889766601,True,5.979009449045665,2.862140004134824,0.4786980232305307,0.6300068629296223
1319,0.3221959261847386,2.044210236998695,8.804111069462095,86.95708727397013,True,5.05188173906342,0.955659797881314,0.18916907545394876,0.677829009113299
1320,0.2981086046430935,1.6290230025082137,7.195069193380222,133.32297307933374,True,6.059020374418343,0.8239974359822948,0.13599515846840132,0.6158363195547687
1321,0.44097302350275325,1.3186657853276498,4.216075190433559,131.33503285698305,True,6.059080479996453,3.317879078914217,0.5475878872822233,0.5297756342651816
